330806,7397638      4
327564,7401173      8
328558,7402767      2
327329,7403217      4
347554,7408077      2
327044,7399706      2
327875,7402948      4
329933,7393937      2
327890,7400150      2
329006,7403806      6
330238,7402599      2
329159,7403790      2
328154,7403229      2
325843,7397642      2
327871,7403299      12
329224,7399815      2
326945,7403470      8
332186,7393794      2
326809,7403114      2
326763,7403050      2
327650,7401871      2
327880,7402234      6
332157,7393996      2
325560,7402087      2
329073,7404067      6
332402,7394469      2
328972,7403764      2
328625,7403479      6
323254,7401395      2
328197,7402544      4
327998,7402410      10
327022,7400285      2
329463,7403009      2
326661,7400156      2
328085,7402475      2
328662,7402819      4
328695,7403350      2
333191,7395120      4
333263,7395044      2
327598,7402698      8
327160,7401592      8
329000,7401802      2
325439,7383162      4
331041,7393310      4
343859,7383691      2
325641,7398932      4
326836,7402905      10
325930,7404985      1
326647,7403574      6
327348,7402971      6
326902,7403555      2
327133,7403383      4
326458,7400581      2
327736,7403061      2
329720,7396681      2
327592,7401220      1
328676,7404401      18
329121,7404384      6
328641,7404671      6
326565,7397748      2
327187,7403517      8
327784,7403479      2
331444,7393663      4
327539,7402612      4
329742,7403099      4
327819,7403073      18
327540,7403245      2
327870,7403547      2
327104,7403108      8
326541,7399968      2
331558,7393427      2
327676,7401901      1
330528,7397647      2
332953,7395906      2
326189,7404216      2
327259,7403302      3
326787,7402900      4
327125,7403058      2
325955,7401640      18
326119,7401841      8
325881,7399128      2
326001,7401946      6
326145,7402074      4
325647,7401552      2
326389,7402506      2
325340,7401546      2
325710,7401558      6
328812,7402135      2
327435,7401818      4
325769,7400287      2
326528,7403105      6
326563,7402897      4
325897,7398444      2
326021,7402041      2
327166,7401543      2
326607,7403012      8
330139,7393993      2
330364,7397071      2
325943,7400380      2
326658,7400161      2
326077,7403340      8
328458,7396704      4
328034,7396598      2
327170,7401798      8
326664,7402888      4
329820,7394017      2
330293,7391078      2
326013,7403211      2
325394,7401217      2
325945,7403298      4
308480,7404379      2
325314,7402449      2
325937,7401867      2
325887,7402859      2
325679,7402502      2
325726,7401830      6
325705,7401845      4
307080,7393513      3
325339,7401450      1
326888,7402240      2
326117,7404227      6
332520,7395422      4
332160,7395100      2
337288,7393104      2
326740,7400297      2
326020,7404326      4
323544,7401188      2
325906,7398904      1
327143,7401565      2
332717,7396981      2
329806,7397809      1
327997,7400751      1
325628,7401692      8
323207,7402029      2
326353,7401868      6
326339,7401556      4
325103,7397244      2
325459,7403101      6
338228,7397774      2
325867,7397471      2
325285,7401649      1
325484,7403087      2
326499,7402228      2
324308,7390528      2
325720,7402775      2
325492,7402631      1
326696,7397353      1
325445,7401224      4
325813,7399682      2
325837,7399518      2
326535,7402540      8
326573,7402573      4
325632,7400744      2
325904,7402299      2
329772,7389338      4
341907,7397179      2
325922,7402619      2
325220,7398081      2
326514,7402576      6
326386,7402546      4
326844,7403535      1
325858,7402208      6
324763,7401088      2
325387,7401206      2
325974,7402736      2
322106,7394087      2
326267,7397245      1
326422,7402812      10
326520,7402841      8
326092,7403252      2
325640,7403188      2
325403,7401716      2
326536,7402157      8
328643,7386188      2
324157,7397569      2
326636,7400370      1
333172,7397192      2
328002,7399697      1
331015,7397608      1
332841,7395723      2
327454,7398780      1
326564,7402040      6
326885,7402063      2
327641,7403025      2
325712,7402003      2
333878,7399943      2
326190,7402641      2
329930,7398954      2
325866,7402442      2
325660,7403187      4
332257,7395204      4
326089,7401832      4
326087,7401729      4
326295,7400767      2
326560,7403432      6
326580,7403428      4
327945,7396459      2
326377,7402169      4
326091,7401704      12
330700,7393384      4
330675,7393269      2
323394,7383667      4
323501,7383805      2
310630,7400077      2
325867,7402035      2
325995,7397791      2
326845,7402299      2
331937,7392827      2
326228,7401939      2
325387,7397001      2
328613,7402246      2
329753,7403043      2
328578,7402219      10
329945,7393929      2
327394,7398399      1
326233,7398536      1
328643,7402110      18
328728,7402147      4
328758,7402405      10
330994,7393154      4
328753,7394520      2
331534,7392840      2
328985,7402391      6
329877,7403367      2
328707,7401802      2
327779,7376149      2
327334,7402292      8
326402,7399346      6
325866,7399095      4
312592,7400553      2
326888,7402462      14
327471,7401378      12
330795,7397608      4
332592,7395330      2
328347,7402062      12
328370,7401828      4
328490,7399106      2
328071,7401989      6
327054,7401621      2
326610,7399829      2
327087,7402213      2
328910,7389057      2
329405,7402950      10
322552,7394581      2
326747,7397577      1
326544,7397582      1
329326,7403086      4
330891,7403539      2
329441,7403829      4
328028,7401631      6
327683,7401900      2
320519,7398018      2
330832,7395133      2
330397,7396626      1
332318,7395669      1
328255,7401974      6
335159,7395926      6
328237,7401835      4
322294,7389047      2
327512,7400248      2
327821,7401444      4
329507,7400152      2
328547,7402175      8
311118,7416865      2
328507,7401858      2
327798,7402054      2
332794,7387130      2
334113,7399187      2
327961,7401924      2
326519,7397601      2
328069,7402047      2
333520,7403028      4
333481,7403025      2
327625,7402492      12
326963,7382407      2
330156,7397736      4
330574,7397642      2
327227,7402322      6
326678,7399642      2
327872,7401784      4
331824,7395314      2
328755,7399740      1
327137,7402193      10
327279,7400279      6
329973,7397031      2
331038,7395702      2
327501,7399518      2
327154,7402515      10
326743,7400307      4
326682,7400662      2
325781,7397261      2
327083,7401824      6
339816,7399369      4
337611,7396250      2
327938,7401561      10
328394,7401658      8
326613,7399498      2
327512,7401769      12
326474,7403493      8
316857,7392790      2
326977,7402364      6
327609,7402042      6
326674,7400551      4
308510,7399196      2
328617,7402178      2
328802,7402281      2
328448,7402395      4
330114,7400338      2
322217,7394190      2
327583,7399577      1
326078,7397963      1
329108,7402340      2
336009,7399169      2
328092,7401566      6
327556,7402215      4
332946,7393450      2
328410,7400291      2
328404,7402646      2
326289,7384039      2
333212,7395583      1
333251,7395693      1
328913,7402253      4
325970,7400397      2
328334,7401076      2
328913,7402253      4
329864,7403309      2
330124,7402782      1
328435,7399885      26
328746,7402491      2
334547,7392839      2
333046,7395471      6
328480,7402341      10
331576,7404952      2
338713,7391018      2
329861,7397268      80
329722,7397224      20
328334,7401076      4
326479,7400189      2
332760,7392240      2
325116,7392487      4
328450,7401973      4
326285,7397919      16
327683,7401900      2
326845,7401405      6
322483,7396901      4
334880,7398520      14
327066,7401809      2
330363,7388594      2
327412,7401943      6
326645,7400438      4
331697,7388816      2
325737,7400361      2
333056,7389253      13
327415,7402093      2
326973,7399888      2
329095,7402815      6
326743,7400307      2
327688,7401860      2
332247,7401969      2
330573,7402893      2
341613,7390589      2
326749,7401581      6
330917,7395333      2
326367,7401488      2
326192,7401853      2
327076,7401464      4
327966,7403056      2
326997,7401581      2
327726,7402013      8
327671,7401913      3
328229,7402276      6
327571,7402124      4
327275,7401801      2
325965,7398232      2
333491,7403683      2
329008,7402410      12
329044,7402393      4
334126,7399914      162
332189,7397909      2
334113,7399187      23
329440,7402797      2
328643,7402110      2
327842,7401730      6
327159,7401600      4
349393,7388123      2
327491,7402569      14
327946,7403243      6
325561,7397700      6
327227,7402041      2
327585,7402049      4
330533,7397091      4
327281,7401887      2
332947,7385477      2
326872,7401878      13
325954,7404313      4
326178,7404363      2
328949,7396442      2
331145,7393708      2
333139,7390252      2
334532,7392851      5
331504,7395528      6
326596,7401289      4
324978,7389326      4
325629,7392123      4
330893,7396748      4
327123,7399321      30
330280,7394106      2
327023,7400236      3
327009,7400243      9
328116,7397509      2
326475,7399369      4
327269,7399697      2
327735,7400054      10
326023,7397829      4
322448,7399997      2
326458,7397849      17
327501,7399518      22
325796,7400798      12
327916,7389563      4
325632,7400744      6
332733,7396698      4
327782,7401166      12
329441,7403829      4
327631,7399708      2
327757,7400436      4
329138,7402383      2
327718,7401165      4
333987,7399385      2
323987,7398368      2
327632,7401611      8
330813,7398912      6
329826,7399185      4
330606,7398812      6
331185,7399328      8
327771,7391624      2
326091,7400798      2
332730,7392800      2
327499,7401161      4
326759,7400855      2
333231,7390311      2
328812,7396669      2
327579,7400831      6
326973,7399847      2
332727,7391242      2
345168,7405673      2
326472,7399434      4
326303,7400664      4
327090,7401321      2
327593,7399583      8
325934,7400775      3
324914,7399667      1
332358,7395782      3
332317,7395721      3
327513,7398416      21
334164,7398366      25
327879,7401239      10
328194,7401512      6
328804,7402725      4
327617,7399580      6
332834,7393463      6
333271,7395294      7
324973,7404086      4
326878,7400400      2
329301,7397936      2
326817,7401267      4
324377,7401437      4
327456,7400816      4
332581,7395494      4
326437,7401030      2
326939,7400133      4
326849,7399677      2
326746,7399654      2
327219,7400417      8
323452,7401331      2
344048,7403812      2
336274,7402411      5
327226,7400786      4
323035,7397701      2
326807,7400713      4
331054,7396379      4
326181,7399892      16
327022,7400194      2
326636,7400370      1
327965,7403206      2
327592,7401220      4
